Time,Motor1 Apos,Opten1 PosX,Opten1 PosY,Motor2 Apos,Opten2 PosX,Opten2 PosY
193.513,-0.15,-1.803,-0.102,11.07,10.751,-0.398
193.576,-0.15,-2.085,-0.116,9.49,10.099,-0.394
193.636,-0.15,-2.087,-0.114,9.49,9.451,-0.389
193.7,-0.15,-2.087,-0.114,9.49,9.224,-0.381
193.765,-0.15,-2.087,-0.114,8.9,9.197,-0.381
193.817,-0.15,-2.087,-0.114,8.9,9.195,-0.381
193.881,-0.15,-2.087,-0.114,8.86,9.193,-0.383
193.952,-0.15,-2.087,-0.114,8.86,9.193,-0.383
194.008,-0.17,-2.087,-0.114,8.86,9.178,-0.383
194.074,-0.17,-2.087,-0.114,8.59,9.061,-0.392
194.137,-0.15,-2.087,-0.114,8.59,8.081,-0.389
194.199,-0.15,-2.068,-0.114,5.11,6.615,-0.37
194.261,-0.15,-2.068,-0.114,5.11,5.273,-0.343
194.324,-0.17,-2.072,-0.114,5.11,4.65,-0.328
194.385,-0.17,-2.066,-0.114,3.66,4.362,-0.32
194.445,-0.17,-2.07,-0.114,3.66,3.575,-0.318
194.505,-0.15,-2.074,-0.114,0.08,2.104,-0.296
194.571,-0.15,-2.074,-0.116,0.08,0.282,-0.271
194.632,-0.15,-2.074,-0.104,0.08,-1.391,-0.25
194.696,-0.15,-2.076,-0.102,-4.59,-3.211,-0.237
194.76,-0.15,-2.076,-0.102,-4.59,-5.292,-0.216
194.821,-0.15,-2.076,-0.102,-4.59,-7.061,-0.201
194.883,-0.15,-2.079,-0.102,-9.12,-8.735,-0.188
194.946,-0.15,-2.081,-0.104,-9.12,-9.633,-0.176
195.007,-0.15,-2.062,-0.102,-10.23,-9.995,-0.169
195.068,-0.15,-1.998,-0.095,-10.23,-9.925,-0.174
195.128,0.06,-1.621,-0.095,-7.87,-9.411,-0.186
195.191,0.06,-1.664,-0.106,-7.87,-8.122,-0.193
195.256,0.04,-1.662,-0.106,-7.87,-6.348,-0.197
195.32,0.04,-1.662,-0.108,-3.5,-4.509,-0.239
195.382,0.04,-1.662,-0.108,-3.5,-2.661,-0.248
195.449,0.04,-1.662,-0.108,1.03,-0.804,-0.271
195.513,0.04,-1.662,-0.108,1.03,0.944,-0.303
195.576,0.04,-1.657,-0.108,1.03,1.664,-0.328
195.64,0.04,-1.674,-0.102,1.98,1.886,-0.341
195.703,0.04,-1.727,-0.108,1.98,1.744,-0.332
195.765,-0.15,-2.024,-0.155,1.98,1.054,-0.307
195.827,-0.15,-2.007,-0.152,-0.72,-0.373,-0.292
195.881,-0.15,-2.011,-0.157,-0.72,-1.844,-0.258
195.945,-0.15,-2.011,-0.14,-5.24,-3.584,-0.248
196.014,-0.15,-2.013,-0.138,-5.24,-5.626,-0.226
196.072,-0.15,-2.015,-0.138,-5.24,-7.44,-0.231
196.13,-0.15,-2.017,-0.138,-9.94,-9.074,-0.216
196.2,-0.15,-2.007,-0.138,-9.94,-11.091,-0.205
196.264,-0.15,-2.002,-0.138,-14.67,-12.893,-0.199
196.326,-0.15,-2.002,-0.138,-14.67,-14.755,-0.167
196.388,-0.15,-1.998,-0.138,-14.67,-16.645,-0.131
196.449,-0.15,-1.996,-0.138,-19.62,-18.487,-0.095
196.513,-0.15,-1.996,-0.138,-19.62,-20.348,-0.08
196.569,-0.15,-1.994,-0.138,-24.34,-21.867,-0.066
196.639,-0.15,-1.994,-0.138,-24.34,-24.107,0.002
196.697,-0.15,-1.996,-0.138,-24.34,-25.868,0.025
196.761,-0.15,-2.0,-0.138,-29.14,-27.851,0.053
196.825,-0.15,-2.002,-0.146,-29.14,-29.621,0.076
196.886,-0.15,-2.004,-0.148,-29.14,-31.593,0.085
196.949,-0.15,-2.007,-0.148,-33.71,-33.299,0.093
197.012,-0.15,-2.013,-0.148,-33.71,-34.161,0.102
197.074,-0.15,-1.998,-0.15,-34.82,-34.411,0.116
197.138,-0.15,-1.922,-0.15,-34.82,-34.309,0.114
197.192,0.06,-1.475,-0.116,-34.82,-33.85,0.106
197.263,0.06,-1.441,-0.127,-32.15,-32.635,0.106
197.318,0.06,-1.433,-0.119,-32.15,-31.278,0.099
197.384,0.06,-1.429,-0.123,-27.68,-29.358,0.093
197.447,0.06,-1.429,-0.123,-27.68,-27.525,0.07
197.51,0.06,-1.425,-0.123,-27.68,-25.718,0.053
197.573,0.06,-1.422,-0.123,-22.99,-23.868,0.036
197.635,0.06,-1.42,-0.123,-22.99,-22.255,-0.002
197.699,0.06,-1.433,-0.123,-18.21,-20.096,-0.04
197.762,0.06,-1.437,-0.125,-18.21,-18.267,-0.053
197.816,0.06,-1.439,-0.125,-18.21,-16.616,-0.068
197.88,0.06,-1.439,-0.123,-13.22,-14.745,-0.089
197.945,0.06,-1.441,-0.119,-13.22,-12.812,-0.106
198.008,0.04,-1.441,-0.114,-8.48,-10.916,-0.123
198.072,0.04,-1.441,-0.108,-8.48,-8.951,-0.15
198.134,0.04,-1.439,-0.102,-8.48,-7.015,-0.18
198.198,0.04,-1.435,-0.099,-3.77,-5.171,-0.191
198.258,0.04,-1.435,-0.097,-3.77,-3.484,-0.22
198.322,0.04,-1.435,-0.097,-3.77,-1.535,-0.246
198.383,0.04,-1.437,-0.087,1.07,0.394,-0.282
198.446,0.04,-1.431,-0.087,1.07,2.326,-0.322
198.505,0.04,-1.431,-0.085,5.49,4.204,-0.339
198.572,0.04,-1.427,-0.085,5.49,5.512,-0.368
198.633,0.04,-1.42,-0.085,6.57,6.066,-0.377
198.695,0.04,-1.416,-0.085,6.57,6.272,-0.379
198.759,0.04,-1.414,-0.085,6.57,6.282,-0.377
198.82,0.04,-1.414,-0.085,6.67,6.282,-0.377
198.881,0.04,-1.414,-0.085,6.67,6.282,-0.377
198.944,0.04,-1.414,-0.085,6.67,6.282,-0.377
199.006,0.04,-1.414,-0.085,6.71,6.282,-0.377
199.068,0.04,-1.414,-0.085,6.71,6.282,-0.377
199.133,0.04,-1.414,-0.085,6.72,6.282,-0.375
199.194,0.04,-1.414,-0.085,6.72,6.282,-0.375
199.255,0.04,-1.414,-0.085,6.72,6.282,-0.375
199.319,0.04,-1.414,-0.085,6.76,6.282,-0.375
199.381,0.04,-1.414,-0.085,6.76,6.282,-0.375
199.443,0.04,-1.414,-0.085,6.76,6.282,-0.375
199.507,0.04,-1.414,-0.085,6.76,6.282,-0.375
199.567,0.04,-1.408,-0.085,6.76,6.286,-0.375
199.629,0.04,-1.386,-0.083,6.99,6.312,-0.377
199.692,0.04,-1.395,-0.083,6.99,6.972,-0.373
199.756,0.04,-1.397,-0.093,10.55,8.236,-0.396
199.818,0.04,-1.395,-0.093,10.55,9.887,-0.413
199.879,0.04,-1.393,-0.093,10.55,11.618,-0.428
199.941,0.04,-1.391,-0.095,15.14,13.077,-0.44
200.004,0.04,-1.389,-0.095,15.14,15.058,-0.464
200.067,0.04,-1.382,-0.093,15.14,16.561,-0.489
200.128,0.04,-1.382,-0.091,19.6,18.066,-0.514
200.2,0.04,-1.382,-0.091,19.6,18.489,-0.527
200.264,0.04,-1.403,-0.093,20.65,18.834,-0.546
200.328,0.04,-1.554,-0.097,20.65,18.599,-0.536
200.393,-0.17,-2.034,-0.116,17.79,17.788,-0.521
200.456,-0.17,-2.036,-0.11,17.79,16.355,-0.497
200.503,-0.17,-2.038,-0.106,17.79,15.056,-0.474
200.569,-0.17,-2.038,-0.099,13.28,13.343,-0.455
200.642,-0.17,-2.032,-0.097,13.28,11.195,-0.432
200.696,-0.15,-2.028,-0.097,13.28,9.531,-0.415
200.767,-0.15,-2.024,-0.097,8.57,7.535,-0.389
200.824,-0.15,-2.024,-0.097,8.57,5.901,-0.379
200.887,-0.15,-2.026,-0.095,3.87,4.092,-0.351
200.948,-0.15,-2.028,-0.095,3.87,2.203,-0.326
201.012,-0.15,-2.038,-0.095,3.87,0.144,-0.269
201.075,-0.15,-2.04,-0.095,-0.68,-1.488,-0.218
201.142,-0.15,-2.047,-0.091,-0.68,-2.673,-0.201
201.192,-0.15,-2.055,-0.093,-1.87,-2.957,-0.188
201.263,-0.15,-2.062,-0.093,-1.87,-3.128,-0.188
201.321,-0.15,-2.07,-0.093,-1.87,-3.139,-0.186
201.385,-0.15,-2.07,-0.093,-1.9,-3.141,-0.186
201.452,-0.15,-2.081,-0.093,-1.9,-3.15,-0.186
201.512,-0.15,-2.081,-0.093,-1.94,-3.152,-0.184
201.576,-0.15,-2.083,-0.093,-1.94,-3.154,-0.184
201.638,-0.15,-2.083,-0.093,-1.94,-3.154,-0.184
201.7,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
201.762,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
201.825,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
201.886,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
201.944,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.008,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.071,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.132,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.193,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.256,-0.15,-2.085,-0.095,-1.96,-3.156,-0.184
202.318,-0.15,-2.085,-0.095,-1.98,-3.156,-0.184
202.381,-0.15,-2.085,-0.095,-1.98,-3.156,-0.184
202.443,-0.15,-2.085,-0.095,-1.98,-3.156,-0.184
202.505,-0.15,-2.085,-0.095,-1.98,-3.156,-0.184
202.568,-0.15,-2.085,-0.095,-1.98,-3.158,-0.184
202.631,-0.15,-2.085,-0.095,-1.98,-3.158,-0.184
202.696,-0.15,-2.087,-0.095,-2.0,-3.158,-0.184
202.758,-0.15,-2.087,-0.095,-2.0,-3.158,-0.184
202.819,-0.15,-2.087,-0.095,-1.98,-3.158,-0.186
202.88,-0.15,-2.087,-0.095,-1.98,-3.158,-0.186
202.943,-0.15,-2.087,-0.095,-1.98,-3.158,-0.186
203.006,-0.15,-2.087,-0.095,-2.0,-3.158,-0.186
203.069,-0.15,-2.087,-0.095,-2.0,-3.158,-0.186
203.129,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.191,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.256,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.331,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.379,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.441,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.519,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.566,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.642,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.704,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.766,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.83,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.881,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
203.941,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.004,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.072,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.142,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.2,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.265,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.326,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.388,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.45,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.505,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.569,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.639,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.695,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.759,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.821,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.882,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
204.944,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.006,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.068,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.128,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.192,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.267,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.32,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.389,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.447,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.511,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.574,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.638,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.701,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.761,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.828,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.888,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
205.944,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.012,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.072,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.135,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.196,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.257,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.318,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.38,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.442,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.504,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.566,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.632,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.705,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.76,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.816,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.888,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
206.946,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.01,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.072,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.135,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.192,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.256,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.319,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.38,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.441,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.512,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.567,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.629,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.692,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.754,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.816,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.88,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
207.944,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.006,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.069,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.132,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.195,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.259,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.322,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.382,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.442,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.503,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.568,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.632,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.694,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.761,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.82,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.885,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
208.949,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.061,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.072,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.138,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.199,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.255,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.32,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.385,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.448,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.513,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.576,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.64,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.701,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.764,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.826,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.889,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
209.943,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.015,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.072,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.136,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.203,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.263,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.329,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.391,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.455,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.519,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.567,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.629,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.692,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.755,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.816,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.881,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
210.944,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
211.003,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
211.07,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
211.134,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
211.192,-0.15,-2.087,-0.097,-2.0,-3.158,-0.186
